"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR INSECTS & MITES - BY OPERATOR, PARTNER, OR FAMILY MEMBER)","70",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR INSECTS & MITES)","86",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR WEEDS - BY EMPLOYEE)"," (Z)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR WEEDS - BY FARM SUPPLY COMPANY OR CHEMICAL DEALER)","20",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR WEEDS - BY INDEPENDENT CROP CONSULTANT OR COMMERICAL SCOUT)","6",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR WEEDS - BY OPERATOR, PARTNER, OR FAMILY MEMBER)","74",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (SCOUTED FOR WEEDS)","93",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (WEATHER DATA USED TO ASSIST DECISIONS)","46",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, MONITORING","PRACTICE, MONITORING: (WRITTEN OR ELECTRONIC RECORDS KEPT TO TRACK THE ACTIVITY OF PESTS)","31",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (BENEFICIAL INSECT OR VERTEBRATE HABITAT MAINTAINED)","13",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (CROP RESIDUES REMOVED OR BURNED DOWN)","7",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (EQUIPMENT & IMPLEMENTS CLEANED AFTER FIELD WORK TO REDUCE SPREAD OF PESTS)","19",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (FIELD EDGES, DITCHES, OR FENCE LINES WERE CHOPPED, SPRAYED, MOWED, PLOWED, OR BURNED)","51",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (FIELD LEFT FALLOW PREVIOUS YEAR TO MANAGE INSECTS)","1",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (FLAMER USED TO KILL WEEDS)","1",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (NO-TILL OR MINIMUM TILL USED)","73",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (PLOWED DOWN CROP RESIDUE USING CONVENTIONAL TILLAGE)","23",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (SEED TREATED FOR INSECT OR DISEASE CONTROL AFTER PURCHASE)","27",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, PREVENTION","PRACTICE, PREVENTION: (WATER MGMT PRACTICES USED)","5",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (BENEFICIAL ORGANISMS APPLIED OR RELEASED)","2",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (BIOLOGICAL PESTICIDES APPLIED)","14",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (BUFFER STRIPS OR BORDER ROWS MAINTAINED TO ISOLATE ORGANIC FROM NON ORGANIC CROPS)","10",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (FLORAL LURES, ATTRACTANTS, REPELLANTS, PHERMONE TRAPS, OR BIOLOGICAL PEST CONTROLS USED)","1",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (GROUND COVERS, MULCHES, OR OTHER PHYSICAL BARRIERS MAINTAINED)","40",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (PESTICIDES WITH DIFFERENT MECHANISMS OF ACTION USED TO KEEP PEST FROM BECOMING RESISTANT TO PESTICIDES)","34",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (SCOUTING DATA COMPARED TO PUBLISHED INFORMATION TO ASSIST DECISIONS)","27",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - PEST MGMT, MEASURED IN PCT OF OPERATIONS","PRACTICE, SUPPRESSION","PRACTICE, SUPPRESSION: (TRAP CROP GROWN TO MANAGE INSECTS)","2",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (AZOXYSTROBIN = 128810)","5",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUOXASTROBIN = 28869)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (FLUXAPYROXAD = 138009)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (METCONAZOLE = 125619)","1",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PICOXYSTROBIN = 129200)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","7",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROTHIOCONAZOLE = 113961)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PYRACLOSTROBIN = 99100)","9",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TEBUCONAZOLE = 128997)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TOTAL)","19",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TRIFLOXYSTROBIN = 129112)","4",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, 2-EHE = 30063)","4",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, DIMETH. SALT = 30019)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ACETOCHLOR = 121601)","42",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ATRAZINE = 80803)","56",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BENTAZON = 103901)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOPYRALID = 117403)","17",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOPYRALID MONO SALT = 117401)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLORANSULAM-METHYL = 129116)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, DIMET. SALT = 29802)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA, SODIUM SALT = 29806)","6",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIFLUFENZOPYR-SODIUM = 5107)","6",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID = 129051)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIMETHENAMID-P = 120051)","5",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUMETSULAM = 129016)","17",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUROXYPYR 1-MHE = 128968)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUTHIACET-METHYL = 108803)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLUFOSINATE-AMMONIUM = 128850)","2",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","12",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE AMM. SALT = 103604)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE DIM. SALT = 103608)","7",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE ISO. SALT = 103601)","27",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE POT. SALT = 103613)","24",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAPYR, ISO. SALT = 128829)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (ISOXAFLUTOLE = 123000)","14",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MESOTRIONE = 122990)","34",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METOLACHLOR = 108801)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (NICOSULFURON = 129008)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PARAQUAT = 61601)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PRIMISULFURON = 128973)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (RIMSULFURON = 129009)","6",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (S-METOLACHLOR = 108800)","18",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SAFLUFENACIL = 118203)","4",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SIMAZINE = 80807)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (SULFENTRAZONE = 129081)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TEMBOTRIONE = 12801)","6",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIENCARBAZONE-METHY = 15804)","10",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOPRAMEZONE = 123009)","7",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","95",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (BETA-CYFLUTHRIN = 118831)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (BIFENTHRIN = 128825)","2",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORETHOXYFOS = 129006)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CHLORPYRIFOS = 59101)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CYFLUTHRIN = 128831)","4",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (ESFENVALERATE = 109303)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (GAMMA-CYHALOTHRIN = 128807)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (LAMBDA-CYHALOTHRIN = 128897)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (PERMETHRIN = 109701)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (SPINOSAD = 110003)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TEBUPIRIMPHOS = 129086)","4",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TEFLUTHRIN = 128912)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","13",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (FLUTRIAFOL = 128940)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (TOTAL)"," (D)",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","96",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","64",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (POTASH)","63",""
"SURVEY","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","CORN","CORN - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (SULFUR)","18",""
